seed	time	cell_id	cell_xyz	cell_bw_MHz	subbands	MIMO_gain	cell_dBm	n_UEs	tp_bits	tp_avg_bits	cell_ec_now	cell_ee_now	cell_avg_se_now	cell_tp_agg_bits_cum	cell_tp_avg_bits_cum	cell_ec_cum	cell_ee_cum	cell_avg_se_overall
0	7	1	[-1000.   -1732.05    20.  ]	10	1	0	18	0	0	0	1837.15	0	0	3.33282e+08	3.33282e+08	6.40721e+06	37544	6.1133e-15
0	7	2	[    0.   -1732.05    20.  ]	10	1	0	18	0	0	0	1837.15	0	0	3.33282e+08	3.33282e+08	6.40905e+06	37544	4.70254e-16
0	7	3	[ 1000.   -1732.05    20.  ]	10	1	0	18	0	0	0	1837.15	0	0	3.33282e+08	3.33282e+08	6.41088e+06	37544	3.61734e-17
0	7	4	[ 2000.   -1732.05    20.  ]	10	1	0	18	0	0	0	1837.15	0	0	3.33282e+08	3.33282e+08	6.41272e+06	37544	2.78257e-18
0	7	5	[-1500.    -866.03    20.  ]	10	1	0	18	0	0	0	1837.15	0	0	3.33282e+08	3.33282e+08	6.41456e+06	37544	2.14044e-19
0	7	6	[-500.   -866.03   20.  ]	10	1	0	18	0	0	0	1837.15	0	0	3.33282e+08	3.33282e+08	6.4164e+06	37544	1.64649e-20
0	7	7	[ 500.   -866.03   20.  ]	10	1	0	18	0	0	0	1837.15	0	0	3.33282e+08	3.33282e+08	6.41823e+06	37544	1.26653e-21
0	7	8	[1500.   -866.03   20.  ]	10	1	0	18	0	0	0	1837.15	0	0	3.33282e+08	3.33282e+08	6.42007e+06	37544	9.74254e-23
0	7	9	[2500.   -866.03   20.  ]	10	1	0	18	0	0	0	1837.15	0	0	3.33282e+08	3.33282e+08	6.42191e+06	37544	7.49426e-24
0	7	10	[-2000.     0.    20.]	10	1	0	18	0	0	0	1837.15	0	0	3.33282e+08	3.33282e+08	6.42374e+06	37544	5.76482e-25
0	7	11	[-1000.     0.    20.]	10	1	0	18	0	0	0	1837.15	0	0	3.33282e+08	3.33282e+08	6.42558e+06	37544	4.43448e-26
0	7	12	[ 0.  0. 20.]	10	1	0	18	0	0	0	1837.15	0	0	3.33282e+08	3.33282e+08	6.42742e+06	37544	3.41113e-27
0	7	13	[1000.    0.   20.]	10	1	0	18	0	0	0	1837.15	0	0	3.33282e+08	3.33282e+08	6.42926e+06	37544	2.62395e-28
0	7	14	[2000.    0.   20.]	10	1	0	18	1	5.5547e+07	5.5547e+07	1837.15	30235.4	1.85157	3.88829e+08	3.88829e+08	6.43109e+06	67779.4	0.142428
0	7	15	[-1500.     866.03    20.  ]	10	1	0	18	0	0	0	1837.15	0	0	3.88829e+08	3.88829e+08	6.43293e+06	67779.4	0.010956
0	7	16	[-500.    866.03   20.  ]	10	1	0	18	0	0	0	1837.15	0	0	3.88829e+08	3.88829e+08	6.43477e+06	67779.4	0.00084277
0	7	17	[500.   866.03  20.  ]	10	1	0	18	0	0	0	1837.15	0	0	3.88829e+08	3.88829e+08	6.4366e+06	67779.4	6.48285e-05
0	7	18	[1500.    866.03   20.  ]	10	1	0	18	0	0	0	1837.15	0	0	3.88829e+08	3.88829e+08	6.43844e+06	67779.4	4.98681e-06
0	7	19	[2500.    866.03   20.  ]	10	1	0	18	0	0	0	1837.15	0	0	3.88829e+08	3.88829e+08	6.44028e+06	67779.4	3.83601e-07
0	7	20	[-2000.    1732.05    20.  ]	10	1	0	18	0	0	0	1837.15	0	0	3.88829e+08	3.88829e+08	6.44212e+06	67779.4	2.95077e-08
0	7	21	[-1000.    1732.05    20.  ]	10	1	0	18	0	0	0	1837.15	0	0	3.88829e+08	3.88829e+08	6.44395e+06	67779.4	2.26983e-09
0	7	22	[   0.   1732.05   20.  ]	10	1	0	18	0	0	0	1837.15	0	0	3.88829e+08	3.88829e+08	6.44579e+06	67779.4	1.74602e-10
0	7	23	[1000.   1732.05   20.  ]	10	1	0	18	0	0	0	1837.15	0	0	3.88829e+08	3.88829e+08	6.44763e+06	67779.4	1.34309e-11
0	7	24	[2000.   1732.05   20.  ]	10	1	0	18	0	0	0	1837.15	0	0	3.88829e+08	3.88829e+08	6.44946e+06	67779.4	1.03315e-12
0	8	0	[-2000.   -1732.05    20.  ]	10	1	0	15	0	0	0	1237.45	0	0	3.88829e+08	3.88829e+08	6.4507e+06	67779.4	7.94729e-14
0	8	1	[-1000.   -1732.05    20.  ]	10	1	0	15	0	0	0	1237.45	0	0	3.88829e+08	3.88829e+08	6.45194e+06	67779.4	6.1133e-15
0	8	2	[    0.   -1732.05    20.  ]	10	1	0	15	0	0	0	1237.45	0	0	3.88829e+08	3.88829e+08	6.45318e+06	67779.4	4.70254e-16
0	8	3	[ 1000.   -1732.05    20.  ]	10	1	0	15	0	0	0	1237.45	0	0	3.88829e+08	3.88829e+08	6.45441e+06	67779.4	3.61734e-17
0	8	4	[ 2000.   -1732.05    20.  ]	10	1	0	15	0	0	0	1237.45	0	0	3.88829e+08	3.88829e+08	6.45565e+06	67779.4	2.78257e-18
0	8	5	[-1500.    -866.03    20.  ]	10	1	0	15	0	0	0	1237.45	0	0	3.88829e+08	3.88829e+08	6.45689e+06	67779.4	2.14044e-19
0	8	6	[-500.   -866.03   20.  ]	10	1	0	15	0	0	0	1237.45	0	0	3.88829e+08	3.88829e+08	6.45813e+06	67779.4	1.64649e-20
0	8	7	[ 500.   -866.03   20.  ]	10	1	0	15	0	0	0	1237.45	0	0	3.88829e+08	3.88829e+08	6.45936e+06	67779.4	1.26653e-21
0	8	8	[1500.   -866.03   20.  ]	10	1	0	15	0	0	0	1237.45	0	0	3.88829e+08	3.88829e+08	6.4606e+06	67779.4	9.74254e-23
0	8	9	[2500.   -866.03   20.  ]	10	1	0	15	0	0	0	1237.45	0	0	3.88829e+08	3.88829e+08	6.46184e+06	67779.4	7.49426e-24
0	8	10	[-2000.     0.    20.]	10	1	0	15	0	0	0	1237.45	0	0	3.88829e+08	3.88829e+08	6.46308e+06	67779.4	5.76482e-25
0	8	11	[-1000.     0.    20.]	10	1	0	15	0	0	0	1237.45	0	0	3.88829e+08	3.88829e+08	6.46431e+06	67779.4	4.43448e-26
0	8	12	[ 0.  0. 20.]	10	1	0	15	0	0	0	1237.45	0	0	3.88829e+08	3.88829e+08	6.46555e+06	67779.4	3.41113e-27
0	8	13	[1000.    0.   20.]	10	1	0	15	0	0	0	1237.45	0	0	3.88829e+08	3.88829e+08	6.46679e+06	67779.4	2.62395e-28
0	8	14	[2000.    0.   20.]	10	1	0	15	1	5.5547e+07	5.5547e+07	1237.45	44888.2	1.85157	4.44376e+08	4.44376e+08	6.46803e+06	112668	0.142428
0	8	15	[-1500.     866.03    20.  ]	10	1	0	15	0	0	0	1237.45	0	0	4.44376e+08	4.44376e+08	6.46926e+06	112668	0.010956
0	8	16	[-500.    866.03   20.  ]	10	1	0	15	0	0	0	1237.45	0	0	4.44376e+08	4.44376e+08	6.4705e+06	112668	0.00084277
0	8	17	[500.   866.03  20.  ]	10	1	0	15	0	0	0	1237.45	0	0	4.44376e+08	4.44376e+08	6.47174e+06	112668	6.48285e-05
0	8	18	[1500.    866.03   20.  ]	10	1	0	15	0	0	0	1237.45	0	0	4.44376e+08	4.44376e+08	6.47298e+06	112668	4.98681e-06
0	8	19	[2500.    866.03   20.  ]	10	1	0	15	0	0	0	1237.45	0	0	4.44376e+08	4.44376e+08	6.47421e+06	112668	3.83601e-07
0	8	20	[-2000.    1732.05    20.  ]	10	1	0	15	0	0	0	1237.45	0	0	4.44376e+08	4.44376e+08	6.47545e+06	112668	2.95077e-08
0	8	21	[-1000.    1732.05    20.  ]	10	1	0	15	0	0	0	1237.45	0	0	4.44376e+08	4.44376e+08	6.47669e+06	112668	2.26983e-09
0	8	22	[   0.   1732.05   20.  ]	10	1	0	15	0	0	0	1237.45	0	0	4.44376e+08	4.44376e+08	6.47793e+06	112668	1.74602e-10
0	8	23	[1000.   1732.05   20.  ]	10	1	0	15	0	0	0	1237.45	0	0	4.44376e+08	4.44376e+08	6.47916e+06	112668	1.34309e-11
0	8	24	[2000.   1732.05   20.  ]	10	1	0	15	0	0	0	1237.45	0	0	4.44376e+08	4.44376e+08	6.4804e+06	112668	1.03315e-12
0	9	0	[-2000.   -1732.05    20.  ]	10	1	0	12	0	0	0	936.892	0	0	4.44376e+08	4.44376e+08	6.48134e+06	112668	7.94729e-14
0	9	1	[-1000.   -1732.05    20.  ]	10	1	0	12	0	0	0	936.892	0	0	4.44376e+08	4.44376e+08	6.48227e+06	112668	6.1133e-15
0	9	2	[    0.   -1732.05    20.  ]	10	1	0	12	0	0	0	936.892	0	0	4.44376e+08	4.44376e+08	6.48321e+06	112668	4.70254e-16
0	9	3	[ 1000.   -1732.05    20.  ]	10	1	0	12	0	0	0	936.892	0	0	4.44376e+08	4.44376e+08	6.48415e+06	112668	3.61734e-17
0	9	4	[ 2000.   -1732.05    20.  ]	10	1	0	12	0	0	0	936.892	0	0	4.44376e+08	4.44376e+08	6.48508e+06	112668	2.78257e-18
0	9	5	[-1500.    -866.03    20.  ]	10	1	0	12	0	0	0	936.892	0	0	4.44376e+08	4.44376e+08	6.48602e+06	112668	2.14044e-19
0	9	6	[-500.   -866.03   20.  ]	10	1	0	12	0	0	0	936.892	0	0	4.44376e+08	4.44376e+08	6.48696e+06	112668	1.64649e-20
0	9	7	[ 500.   -866.03   20.  ]	10	1	0	12	0	0	0	936.892	0	0	4.44376e+08	4.44376e+08	6.4879e+06	112668	1.26653e-21
0	9	8	[1500.   -866.03   20.  ]	10	1	0	12	0	0	0	936.892	0	0	4.44376e+08	4.44376e+08	6.48883e+06	112668	9.74254e-23
0	9	9	[2500.   -866.03   20.  ]	10	1	0	12	0	0	0	936.892	0	0	4.44376e+08	4.44376e+08	6.48977e+06	112668	7.49426e-24
0	9	10	[-2000.     0.    20.]	10	1	0	12	0	0	0	936.892	0	0	4.44376e+08	4.44376e+08	6.49071e+06	112668	5.76482e-25
0	9	11	[-1000.     0.    20.]	10	1	0	12	0	0	0	936.892	0	0	4.44376e+08	4.44376e+08	6.49164e+06	112668	4.43448e-26
0	9	12	[ 0.  0. 20.]	10	1	0	12	0	0	0	936.892	0	0	4.44376e+08	4.44376e+08	6.49258e+06	112668	3.41113e-27
0	9	13	[1000.    0.   20.]	10	1	0	12	0	0	0	936.892	0	0	4.44376e+08	4.44376e+08	6.49352e+06	112668	2.62395e-28
0	9	14	[2000.    0.   20.]	10	1	0	12	1	5.5547e+07	5.5547e+07	936.892	59288.6	1.85157	4.99923e+08	4.99923e+08	6.49445e+06	171956	0.142428
0	9	15	[-1500.     866.03    20.  ]	10	1	0	12	0	0	0	936.892	0	0	4.99923e+08	4.99923e+08	6.49539e+06	171956	0.010956
0	9	16	[-500.    866.03   20.  ]	10	1	0	12	0	0	0	936.892	0	0	4.99923e+08	4.99923e+08	6.49633e+06	171956	0.00084277
0	9	17	[500.   866.03  20.  ]	10	1	0	12	0	0	0	936.892	0	0	4.99923e+08	4.99923e+08	6.49726e+06	171956	6.48285e-05
0	9	18	[1500.    866.03   20.  ]	10	1	0	12	0	0	0	936.892	0	0	4.99923e+08	4.99923e+08	6.4982e+06	171956	4.98681e-06
0	9	19	[2500.    866.03   20.  ]	10	1	0	12	0	0	0	936.892	0	0	4.99923e+08	4.99923e+08	6.49914e+06	171956	3.83601e-07
0	9	20	[-2000.    1732.05    20.  ]	10	1	0	12	0	0	0	936.892	0	0	4.99923e+08	4.99923e+08	6.50008e+06	171956	2.95077e-08
0	9	21	[-1000.    1732.05    20.  ]	10	1	0	12	0	0	0	936.892	0	0	4.99923e+08	4.99923e+08	6.50101e+06	171956	2.26983e-09
0	9	22	[   0.   1732.05   20.  ]	10	1	0	12	0	0	0	936.892	0	0	4.99923e+08	4.99923e+08	6.50195e+06	171956	1.74602e-10
0	9	23	[1000.   1732.05   20.  ]	10	1	0	12	0	0	0	936.892	0	0	4.99923e+08	4.99923e+08	6.50289e+06	171956	1.34309e-11
0	9	24	[2000.   1732.05   20.  ]	10	1	0	12	0	0	0	936.892	0	0	4.99923e+08	4.99923e+08	6.50382e+06	171956	1.03315e-12
0	10	0	[-2000.   -1732.05    20.  ]	10	1	0	9	0	0	0	786.255	0	0	4.99923e+08	4.99923e+08	6.50461e+06	171956	7.94729e-14
0	10	1	[-1000.   -1732.05    20.  ]	10	1	0	9	0	0	0	786.255	0	0	4.99923e+08	4.99923e+08	6.5054e+06	171956	6.1133e-15
0	10	2	[    0.   -1732.05    20.  ]	10	1	0	9	0	0	0	786.255	0	0	4.99923e+08	4.99923e+08	6.50618e+06	171956	4.70254e-16
0	10	3	[ 1000.   -1732.05    20.  ]	10	1	0	9	0	0	0	786.255	0	0	4.99923e+08	4.99923e+08	6.50697e+06	171956	3.61734e-17
0	10	4	[ 2000.   -1732.05    20.  ]	10	1	0	9	0	0	0	786.255	0	0	4.99923e+08	4.99923e+08	6.50775e+06	171956	2.78257e-18
0	10	5	[-1500.    -866.03    20.  ]	10	1	0	9	0	0	0	786.255	0	0	4.99923e+08	4.99923e+08	6.50854e+06	171956	2.14044e-19
0	10	6	[-500.   -866.03   20.  ]	10	1	0	9	0	0	0	786.255	0	0	4.99923e+08	4.99923e+08	6.50933e+06	171956	1.64649e-20
0	10	7	[ 500.   -866.03   20.  ]	10	1	0	9	0	0	0	786.255	0	0	4.99923e+08	4.99923e+08	6.51011e+06	171956	1.26653e-21
0	10	8	[1500.   -866.03   20.  ]	10	1	0	9	0	0	0	786.255	0	0	4.99923e+08	4.99923e+08	6.5109e+06	171956	9.74254e-23
0	10	9	[2500.   -866.03   20.  ]	10	1	0	9	0	0	0	786.255	0	0	4.99923e+08	4.99923e+08	6.51169e+06	171956	7.49426e-24
0	10	10	[-2000.     0.    20.]	10	1	0	9	0	0	0	786.255	0	0	4.99923e+08	4.99923e+08	6.51247e+06	171956	5.76482e-25
0	10	11	[-1000.     0.    20.]	10	1	0	9	0	0	0	786.255	0	0	4.99923e+08	4.99923e+08	6.51326e+06	171956	4.43448e-26
0	10	12	[ 0.  0. 20.]	10	1	0	9	0	0	0	786.255	0	0	4.99923e+08	4.99923e+08	6.51404e+06	171956	3.41113e-27
0	10	13	[1000.    0.   20.]	10	1	0	9	0	0	0	786.255	0	0	4.99923e+08	4.99923e+08	6.51483e+06	171956	2.62395e-28
0	10	14	[2000.    0.   20.]	10	1	0	9	1	5.5547e+07	5.5547e+07	786.255	70647.6	1.85157	5.5547e+08	5.5547e+08	6.51562e+06	242604	0.142428
0	10	15	[-1500.     866.03    20.  ]	10	1	0	9	0	0	0	786.255	0	0	5.5547e+08	5.5547e+08	6.5164e+06	242604	0.010956
0	10	16	[-500.    866.03   20.  ]	10	1	0	9	0	0	0	786.255	0	0	5.5547e+08	5.5547e+08	6.51719e+06	242604	0.00084277
0	10	17	[500.   866.03  20.  ]	10	1	0	9	0	0	0	786.255	0	0	5.5547e+08	5.5547e+08	6.51798e+06	242604	6.48285e-05
0	10	18	[1500.    866.03   20.  ]	10	1	0	9	0	0	0	786.255	0	0	5.5547e+08	5.5547e+08	6.51876e+06	242604	4.98681e-06
0	10	19	[2500.    866.03   20.  ]	10	1	0	9	0	0	0	786.255	0	0	5.5547e+08	5.5547e+08	6.51955e+06	242604	3.83601e-07
0	10	20	[-2000.    1732.05    20.  ]	10	1	0	9	0	0	0	786.255	0	0	5.5547e+08	5.5547e+08	6.52033e+06	242604	2.95077e-08
0	10	21	[-1000.    1732.05    20.  ]	10	1	0	9	0	0	0	786.255	0	0	5.5547e+08	5.5547e+08	6.52112e+06	242604	2.26983e-09
0	10	22	[   0.   1732.05   20.  ]	10	1	0	9	0	0	0	786.255	0	0	5.5547e+08	5.5547e+08	6.52191e+06	242604	1.74602e-10
0	10	23	[1000.   1732.05   20.  ]	10	1	0	9	0	0	0	786.255	0	0	5.5547e+08	5.5547e+08	6.52269e+06	242604	1.34309e-11
0	10	24	[2000.   1732.05   20.  ]	10	1	0	9	0	0	0	786.255	0	0	5.5547e+08	5.5547e+08	6.52348e+06	242604	1.03315e-12
0	11	0	[-2000.   -1732.05    20.  ]	10	1	0	6	0	0	0	710.757	0	0	5.5547e+08	5.5547e+08	6.52419e+06	242604	7.94729e-14
0	11	1	[-1000.   -1732.05    20.  ]	10	1	0	6	0	0	0	710.757	0	0	5.5547e+08	5.5547e+08	6.5249e+06	242604	6.1133e-15
0	11	2	[    0.   -1732.05    20.  ]	10	1	0	6	0	0	0	710.757	0	0	5.5547e+08	5.5547e+08	6.52561e+06	242604	4.70254e-16
0	11	3	[ 1000.   -1732.05    20.  ]	10	1	0	6	0	0	0	710.757	0	0	5.5547e+08	5.5547e+08	6.52632e+06	242604	3.61734e-17
0	11	4	[ 2000.   -1732.05    20.  ]	10	1	0	6	0	0	0	710.757	0	0	5.5547e+08	5.5547e+08	6.52703e+06	242604	2.78257e-18
0	11	5	[-1500.    -866.03    20.  ]	10	1	0	6	0	0	0	710.757	0	0	5.5547e+08	5.5547e+08	6.52774e+06	242604	2.14044e-19
0	11	6	[-500.   -866.03   20.  ]	10	1	0	6	0	0	0	710.757	0	0	5.5547e+08	5.5547e+08	6.52845e+06	242604	1.64649e-20
0	11	7	[ 500.   -866.03   20.  ]	10	1	0	6	0	0	0	710.757	0	0	5.5547e+08	5.5547e+08	6.52917e+06	242604	1.26653e-21
0	11	8	[1500.   -866.03   20.  ]	10	1	0	6	0	0	0	710.757	0	0	5.5547e+08	5.5547e+08	6.52988e+06	242604	9.74254e-23
0	11	9	[2500.   -866.03   20.  ]	10	1	0	6	0	0	0	710.757	0	0	5.5547e+08	5.5547e+08	6.53059e+06	242604	7.49426e-24
0	11	10	[-2000.     0.    20.]	10	1	0	6	0	0	0	710.757	0	0	5.5547e+08	5.5547e+08	6.5313e+06	242604	5.76482e-25
0	11	11	[-1000.     0.    20.]	10	1	0	6	0	0	0	710.757	0	0	5.5547e+08	5.5547e+08	6.53201e+06	242604	4.43448e-26
0	11	12	[ 0.  0. 20.]	10	1	0	6	0	0	0	710.757	0	0	5.5547e+08	5.5547e+08	6.53272e+06	242604	3.41113e-27
0	11	13	[1000.    0.   20.]	10	1	0	6	0	0	0	710.757	0	0	5.5547e+08	5.5547e+08	6.53343e+06	242604	2.62395e-28
0	11	14	[2000.    0.   20.]	10	1	0	6	1	5.5547e+07	5.5547e+07	710.757	78151.9	1.85157	6.11017e+08	6.11017e+08	6.53414e+06	320756	0.142428
0	11	15	[-1500.     866.03    20.  ]	10	1	0	6	0	0	0	710.757	0	0	6.11017e+08	6.11017e+08	6.53485e+06	320756	0.010956
0	11	16	[-500.    866.03   20.  ]	10	1	0	6	0	0	0	710.757	0	0	6.11017e+08	6.11017e+08	6.53556e+06	320756	0.00084277
0	11	17	[500.   866.03  20.  ]	10	1	0	6	0	0	0	710.757	0	0	6.11017e+08	6.11017e+08	6.53627e+06	320756	6.48285e-05
0	11	18	[1500.    866.03   20.  ]	10	1	0	6	0	0	0	710.757	0	0	6.11017e+08	6.11017e+08	6.53698e+06	320756	4.98681e-06
0	11	19	[2500.    866.03   20.  ]	10	1	0	6	0	0	0	710.757	0	0	6.11017e+08	6.11017e+08	6.53769e+06	320756	3.83601e-07
0	11	20	[-2000.    1732.05    20.  ]	10	1	0	6	0	0	0	710.757	0	0	6.11017e+08	6.11017e+08	6.5384e+06	320756	2.95077e-08
0	11	21	[-1000.    1732.05    20.  ]	10	1	0	6	0	0	0	710.757	0	0	6.11017e+08	6.11017e+08	6.53912e+06	320756	2.26983e-09
0	11	22	[   0.   1732.05   20.  ]	10	1	0	6	0	0	0	710.757	0	0	6.11017e+08	6.11017e+08	6.53983e+06	320756	1.74602e-10
0	11	23	[1000.   1732.05   20.  ]	10	1	0	6	0	0	0	710.757	0	0	6.11017e+08	6.11017e+08	6.54054e+06	320756	1.34309e-11
0	11	24	[2000.   1732.05   20.  ]	10	1	0	6	0	0	0	710.757	0	0	6.11017e+08	6.11017e+08	6.54125e+06	320756	1.03315e-12
0	12	0	[-2000.   -1732.05    20.  ]	10	1	0	3	0	0	0	672.919	0	0	6.11017e+08	6.11017e+08	6.54192e+06	320756	7.94729e-14
0	12	1	[-1000.   -1732.05    20.  ]	10	1	0	3	0	0	0	672.919	0	0	6.11017e+08	6.11017e+08	6.54259e+06	320756	6.1133e-15
0	12	2	[    0.   -1732.05    20.  ]	10	1	0	3	0	0	0	672.919	0	0	6.11017e+08	6.11017e+08	6.54327e+06	320756	4.70254e-16
0	12	3	[ 1000.   -1732.05    20.  ]	10	1	0	3	0	0	0	672.919	0	0	6.11017e+08	6.11017e+08	6.54394e+06	320756	3.61734e-17
0	12	4	[ 2000.   -1732.05    20.  ]	10	1	0	3	0	0	0	672.919	0	0	6.11017e+08	6.11017e+08	6.54461e+06	320756	2.78257e-18
0	12	5	[-1500.    -866.03    20.  ]	10	1	0	3	0	0	0	672.919	0	0	6.11017e+08	6.11017e+08	6.54529e+06	320756	2.14044e-19
0	12	6	[-500.   -866.03   20.  ]	10	1	0	3	0	0	0	672.919	0	0	6.11017e+08	6.11017e+08	6.54596e+06	320756	1.64649e-20
0	12	7	[ 500.   -866.03   20.  ]	10	1	0	3	0	0	0	672.919	0	0	6.11017e+08	6.11017e+08	6.54663e+06	320756	1.26653e-21
0	12	8	[1500.   -866.03   20.  ]	10	1	0	3	0	0	0	672.919	0	0	6.11017e+08	6.11017e+08	6.5473e+06	320756	9.74254e-23
0	12	9	[2500.   -866.03   20.  ]	10	1	0	3	0	0	0	672.919	0	0	6.11017e+08	6.11017e+08	6.54798e+06	320756	7.49426e-24
0	12	10	[-2000.     0.    20.]	10	1	0	3	0	0	0	672.919	0	0	6.11017e+08	6.11017e+08	6.54865e+06	320756	5.76482e-25
0	12	11	[-1000.     0.    20.]	10	1	0	3	0	0	0	672.919	0	0	6.11017e+08	6.11017e+08	6.54932e+06	320756	4.43448e-26
0	12	12	[ 0.  0. 20.]	10	1	0	3	0	0	0	672.919	0	0	6.11017e+08	6.11017e+08	6.55e+06	320756	3.41113e-27
0	12	13	[1000.    0.   20.]	10	1	0	3	0	0	0	672.919	0	0	6.11017e+08	6.11017e+08	6.55067e+06	320756	2.62395e-28
0	12	14	[2000.    0.   20.]	10	1	0	3	1	5.5547e+07	5.5547e+07	672.919	82546.3	1.85157	6.66564e+08	6.66564e+08	6.55134e+06	403302	0.142428
0	12	15	[-1500.     866.03    20.  ]	10	1	0	3	0	0	0	672.919	0	0	6.66564e+08	6.66564e+08	6.55201e+06	403302	0.010956
0	12	16	[-500.    866.03   20.  ]	10	1	0	3	0	0	0	672.919	0	0	6.66564e+08	6.66564e+08	6.55269e+06	403302	0.00084277
0	12	17	[500.   866.03  20.  ]	10	1	0	3	0	0	0	672.919	0	0	6.66564e+08	6.66564e+08	6.55336e+06	403302	6.48285e-05
0	12	18	[1500.    866.03   20.  ]	10	1	0	3	0	0	0	672.919	0	0	6.66564e+08	6.66564e+08	6.55403e+06	403302	4.98681e-06
0	12	19	[2500.    866.03   20.  ]	10	1	0	3	0	0	0	672.919	0	0	6.66564e+08	6.66564e+08	6.55471e+06	403302	3.83601e-07
0	12	20	[-2000.    1732.05    20.  ]	10	1	0	3	0	0	0	672.919	0	0	6.66564e+08	6.66564e+08	6.55538e+06	403302	2.95077e-08
0	12	21	[-1000.    1732.05    20.  ]	10	1	0	3	0	0	0	672.919	0	0	6.66564e+08	6.66564e+08	6.55605e+06	403302	2.26983e-09
0	12	22	[   0.   1732.05   20.  ]	10	1	0	3	0	0	0	672.919	0	0	6.66564e+08	6.66564e+08	6.55673e+06	403302	1.74602e-10
0	12	23	[1000.   1732.05   20.  ]	10	1	0	3	0	0	0	672.919	0	0	6.66564e+08	6.66564e+08	6.5574e+06	403302	1.34309e-11
0	12	24	[2000.   1732.05   20.  ]	10	1	0	3	0	0	0	672.919	0	0	6.66564e+08	6.66564e+08	6.55807e+06	403302	1.03315e-12
